558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
558,519
560,519
593,483
611,458
622,446
628,422
629,410
629,388
629,374
629,351
629,339
629,328
630,312
630,306
631,300
631,290
631,286
623,277
618,271
610,266
592,254
585,249
575,242
557,222
550,211
541,200
534,189
518,167
512,156
509,147
506,127
503,115
500,102
488,86
479,79
439,69
405,63
366,56
270,43
218,35
165,27
68,2
34,0
13,0
0,0
0,0
0,0
2,0
9,0
13,0
29,0
37,0
46,0
54,1
79,8
93,11
119,14
131,15
146,15
165,15
169,15
179,11
184,9
190,6
202,0
207,0
214,0
218,0
218,0
218,0
218,0
218,0
218,0
219,0
226,0
232,0
235,0
240,0
242,0
242,0
242,0
242,0
242,0
246,0
254,1
260,2
267,6
279,10
281,10
286,10
287,10
288,10
288,10
289,10
290,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
291,10
294,10
298,14
305,32
313,49
331,111
342,159
359,216
379,274
439,434
498,528
576,634
707,820
767,863
821,863
914,863
953,863
972,863
987,858
992,847
992,837
990,813
984,797
966,761
950,738
934,711
905,682
825,622
777,597
723,566
607,512
552,490
507,464
453,429
438,411
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
438,406
433,404
421,399
392,386
374,370
358,354
325,310
306,278
290,244
250,152
235,106
220,65
202,0
201,0
201,0
201,0
210,0
215,0
218,0
224,0
226,0
227,0
228,0
228,0
228,0
228,0
228,0
228,0
228,0
228,0
232,0
247,0
260,0
288,4
304,9
317,11
333,14
335,15
336,15
336,15
337,15
337,15
338,14
338,14
338,13
341,10
341,10
341,10
341,10
341,10
341,10
341,10
342,10
342,10
342,12
342,15
342,19
338,26
337,28
335,31
334,32
334,32
334,32
333,32
333,32
333,32
333,32
333,32
333,32
333,32
333,32
333,32
333,32
333,32
333,32
333,32
320,52
291,90
250,134
162,206
131,246
94,326
84,366
78,411
78,477
78,509
85,526
101,554
113,559
138,563
157,563
184,562
230,545
254,530
302,476
333,442
362,409
410,354
430,336
442,329
457,322
458,321
458,321
458,321
458,321
458,321
458,321
458,322
458,323
458,323
458,323
458,323
458,323
462,314
463,310
466,304
469,302
470,301
472,301
474,299
474,298
478,298
481,295
486,289
491,285
496,282
512,275
518,274
527,271
530,271
530,271
530,271
530,271
530,271
530,271
530,271
530,271
530,271
530,271
530,271
530,270
533,268
534,267
534,266
534,266
534,266
534,266
534,266
535,266
535,266
535,266
535,266
535,266
535,266
535,266
535,266
535,266
534,266
532,266
522,273
514,277
501,283
464,299
441,310
391,338
352,354
315,371
254,394
232,402
216,411
210,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,414
209,415
207,418
207,418
207,418
207,419
207,419
208,419
208,419
210,418
212,412
213,409
214,406
214,406
214,406
214,406
214,406
214,406
216,406
224,406
246,406
258,409
268,410
290,410
298,410
302,410
307,410
307,410
310,407
310,403
310,389
312,378
313,371
316,365
317,362
317,362
319,359
320,357
321,352
321,341
324,322
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
324,318
329,326
342,331
362,333
374,333
388,333
434,333
463,333
544,326
578,322
633,314
658,310
671,310
693,310
698,308
698,308
699,307
699,307
700,306
701,306
701,306
701,306
701,306
701,306
701,306
700,314
699,322
698,328
698,335
694,340
683,356
675,363
666,374
640,393
626,402
617,408
601,413
599,413
597,413
593,411
593,409
591,405
591,399
591,398
591,398
591,394
592,391
594,389
594,388
594,388
594,388
594,388
594,388
595,388
598,391
599,398
608,417
612,428
622,461
627,484
634,509
650,564
658,586
666,606
680,633
684,638
687,642
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
690,645
689,645
688,645
687,645
685,645
683,645
677,643
675,642
673,641
669,640
669,639
668,639
665,638
662,636
658,632
649,619
642,611
634,604
610,581
596,569
571,551
561,542
554,535
545,525
542,523
541,518
538,516
536,515
534,515
530,515
529,515
526,515
526,515
526,515
526,515
526,515
526,515
522,510
521,507
518,502
514,497
511,494
506,490
502,489
500,487
498,486
498,486
498,486
494,482
494,482
493,478
486,471
482,468
481,465
478,458
477,454
472,444
470,439
467,433
462,421
459,415
458,405
458,401
458,398
458,390
458,386
458,382
458,378
461,373
461,373
461,370
461,367
461,366
462,357
462,350
465,348
468,340
469,337
470,332
473,329
474,327
475,323
478,320
481,316
482,313
483,310
484,308
485,306
486,305
486,304
486,302
486,302
488,300
492,298
494,298
500,294
503,293
505,291
510,288
513,286
519,284
524,283
526,282
533,282
535,282
537,282
542,282
546,282
552,284
554,285
555,285
557,285
557,285
557,285
557,285
557,285
557,285
557,285
557,285
557,285
557,285
557,285
557,285
558,285
558,285
559,285
560,285
560,285
560,285
560,285
560,285
560,285
560,285
560,285
560,285
560,285
560,284
560,284
561,284
562,284
562,284
562,284
562,285
565,285
568,287
569,287
569,287
569,287
569,287
569,287
569,287
569,287
569,288
569,288
569,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,290
570,294
570,299
567,304
561,306
555,309
540,314
533,317
521,322
494,333
482,338
470,344
448,358
434,368
422,381
402,402
395,414
386,428
376,452
375,464
375,487
377,498
383,507
394,519
400,520
410,520
426,520
432,520
436,520
445,518
446,518
449,516
450,516
452,516
458,514
461,514
465,512
470,510
472,508
474,507
480,506
482,506
484,506
487,506
488,506
492,508
495,510
498,513
499,514
502,518
502,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
503,518
513,517
520,514
532,513
538,512
542,510
551,508
554,508
559,507
563,506
566,505
570,503
571,502
571,502
572,502
572,502
572,502
572,502
573,502
573,499
574,498
576,495
578,493
578,491
580,490
581,489
582,488
583,486
585,484
586,483
589,481
591,478
595,474
595,474
598,471
602,466
602,464
603,463
606,459
606,457
606,456
606,454
606,452
606,452
606,450
609,449
610,446
610,446
614,438
618,434
624,427
626,425
630,423
633,420
634,418
637,416
638,411
640,407
642,401
645,398
646,394
649,389
650,386
651,384
652,382
652,382
653,381
653,381
653,381
653,381
653,381
653,381
653,381
653,382
653,382
653,382
653,382
653,382
653,382
653,382
653,382
653,382
653,382
653,382
653,382
653,382
654,382
654,382
656,380
659,376
660,375
661,374
663,371
664,369
666,365
666,362
666,360
666,354
666,351
666,349
666,346
666,346
666,346
666,346
666,346
665,346
664,346
663,346
662,346
662,346
662,346
662,346
662,346
662,346
662,346
662,346
662,346
662,346
662,346
662,346
662,346
662,346
662,346
662,346
662,346
662,347
661,348
661,348
659,349
659,350
658,350
658,350
657,350
657,352
656,353
655,353
654,354
654,356
652,362
649,369
646,376
638,394
634,406
627,429
625,438
622,446
618,461
617,467
615,474
610,489
